900,-417.086667,0.800000,0.800000,0.050000,SmallGrid
1000,-426.250000,0.800000,0.800000,0.050000,SmallGrid
1100,-433.732727,0.800000,0.800000,0.050000,SmallGrid
1200,-440.005000,0.800000,0.800000,0.050000,SmallGrid
1300,-445.287692,0.800000,0.800000,0.050000,SmallGrid
1400,-449.855714,0.800000,0.800000,0.050000,SmallGrid
1500,-453.761333,0.800000,0.800000,0.050000,SmallGrid
1600,-457.168750,0.800000,0.800000,0.050000,SmallGrid
1700,-460.224706,0.800000,0.800000,0.050000,SmallGrid
1800,-462.907778,0.800000,0.800000,0.050000,SmallGrid
1900,-465.312632,0.800000,0.800000,0.050000,SmallGrid
2000,-467.507000,0.800000,0.000000,0.000000,SmallGrid
100,233.560000,0.800000,0.800000,0.050000,SmallGrid
200,383.880000,0.800000,0.800000,0.050000,SmallGrid
300,428.430000,0.800000,0.800000,0.050000,SmallGrid
400,461.630000,0.800000,0.800000,0.050000,SmallGrid
500,482.042000,0.800000,0.800000,0.050000,SmallGrid
600,486.663333,0.800000,0.800000,0.050000,SmallGrid
700,498.405714,0.800000,0.800000,0.050000,SmallGrid
800,506.912500,0.800000,0.800000,0.050000,SmallGrid
900,503.924444,0.800000,0.800000,0.050000,SmallGrid
1000,511.246000,0.800000,0.800000,0.050000,SmallGrid
1100,515.220000,0.800000,0.800000,0.050000,SmallGrid
1200,516.465000,0.800000,0.800000,0.050000,SmallGrid
1300,515.786923,0.800000,0.800000,0.050000,SmallGrid
1400,516.515714,0.800000,0.800000,0.050000,SmallGrid
1500,518.255333,0.800000,0.800000,0.050000,SmallGrid
1600,514.445625,0.800000,0.800000,0.050000,SmallGrid
1700,517.245294,0.800000,0.800000,0.050000,SmallGrid
1800,519.116111,0.800000,0.800000,0.050000,SmallGrid
1900,520.248421,0.800000,0.800000,0.050000,SmallGrid
2000,521.605500,0.800000,0.000000,0.000000,SmallGrid
100,-521.820000,0.800000,0.800000,0.050000,SmallGrid
200,-525.785000,0.800000,0.800000,0.050000,SmallGrid
300,-524.570000,0.800000,0.800000,0.050000,SmallGrid
400,-525.215000,0.800000,0.800000,0.050000,SmallGrid
500,-525.488000,0.800000,0.800000,0.050000,SmallGrid
600,-525.755000,0.800000,0.800000,0.050000,SmallGrid
700,-525.227143,0.800000,0.800000,0.050000,SmallGrid
800,-525.316250,0.800000,0.800000,0.050000,SmallGrid
900,-525.583333,0.800000,0.800000,0.050000,SmallGrid
1000,-525.847000,0.800000,0.800000,0.050000,SmallGrid
1100,-526.258182,0.800000,0.800000,0.050000,SmallGrid
1200,-526.768333,0.800000,0.800000,0.050000,SmallGrid
1300,-526.672308,0.800000,0.800000,0.050000,SmallGrid
100,-478.020000,0.800000,0.080000,0.050000,SmallGrid
200,-504.740000,0.800000,0.080000,0.050000,SmallGrid
300,-510.206667,0.800000,0.080000,0.050000,SmallGrid
400,-514.357500,0.800000,0.080000,0.050000,SmallGrid
500,-516.858000,0.800000,0.080000,0.050000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
200,-462.695000,0.800000,0.800000,0.050000,SmallGrid
300,-458.170000,0.800000,0.800000,0.050000,SmallGrid
400,-463.407500,0.800000,0.800000,0.050000,SmallGrid
500,-462.624000,0.800000,0.800000,0.050000,SmallGrid
600,-464.173333,0.800000,0.800000,0.050000,SmallGrid
700,-461.452857,0.800000,0.800000,0.050000,SmallGrid
100,-470.090000,0.800000,0.800000,0.050000,SmallGrid
200,-489.465000,0.800000,0.800000,0.050000,SmallGrid
300,-496.310000,0.800000,0.800000,0.050000,SmallGrid
400,-499.352500,0.800000,0.800000,0.050000,SmallGrid
500,-501.146000,0.800000,0.800000,0.050000,SmallGrid
600,-502.468333,0.800000,0.800000,0.050000,SmallGrid
700,-503.390000,0.800000,0.800000,0.050000,SmallGrid
800,-504.041250,0.800000,0.800000,0.050000,SmallGrid
900,-504.645556,0.800000,0.800000,0.050000,SmallGrid
1000,-505.025000,0.800000,0.800000,0.050000,SmallGrid
100,13.540000,0.800000,0.200000,0.050000,SmallGrid
200,-246.920000,0.800000,0.200000,0.050000,SmallGrid
300,-334.226667,0.800000,0.200000,0.050000,SmallGrid
400,-377.980000,0.800000,0.200000,0.050000,SmallGrid
500,-404.232000,0.800000,0.200000,0.050000,SmallGrid
600,-421.620000,0.800000,0.200000,0.050000,SmallGrid
700,-433.988571,0.800000,0.200000,0.050000,SmallGrid
800,-443.430000,0.800000,0.200000,0.050000,SmallGrid
900,-450.635556,0.800000,0.200000,0.050000,SmallGrid
1000,-456.480000,0.800000,0.200000,0.050000,SmallGrid
1100,-461.196364,0.800000,0.200000,0.050000,SmallGrid
1200,-465.203333,0.800000,0.200000,0.050000,SmallGrid
1300,-468.547692,0.800000,0.200000,0.050000,SmallGrid
1400,-471.428571,0.800000,0.200000,0.050000,SmallGrid
1500,-473.928000,0.800000,0.200000,0.050000,SmallGrid
1600,-476.092500,0.800000,0.200000,0.050000,SmallGrid
1700,-478.009412,0.800000,0.200000,0.050000,SmallGrid
1800,-479.731111,0.800000,0.200000,0.050000,SmallGrid
100,-336.430000,0.800000,0.200000,0.050000,SmallGrid
200,-422.835000,0.800000,0.200000,0.050000,SmallGrid
300,-451.730000,0.800000,0.200000,0.050000,SmallGrid
400,-465.927500,0.800000,0.200000,0.050000,SmallGrid
500,-474.454000,0.800000,0.200000,0.050000,SmallGrid
600,-480.185000,0.800000,0.200000,0.050000,SmallGrid
700,-484.307143,0.800000,0.200000,0.050000,SmallGrid
800,-487.328750,0.800000,0.200000,0.050000,SmallGrid
100,-442.690000,0.800000,0.200000,0.050000,SmallGrid
200,-452.265000,0.800000,0.200000,0.050000,SmallGrid
300,-449.840000,0.800000,0.200000,0.050000,SmallGrid
400,-290.670000,0.800000,0.200000,0.050000,SmallGrid
500,-134.738000,0.800000,0.200000,0.050000,SmallGrid
600,-26.543333,0.800000,0.200000,0.050000,SmallGrid
700,44.880000,0.800000,0.200000,0.050000,SmallGrid
800,98.217500,0.800000,0.200000,0.050000,SmallGrid
900,132.504444,0.800000,0.200000,0.050000,SmallGrid
1000,160.968000,0.800000,0.200000,0.050000,SmallGrid
1100,185.653636,0.800000,0.200000,0.050000,SmallGrid
1200,206.257500,0.800000,0.200000,0.050000,SmallGrid
1300,159.786923,0.800000,0.200000,0.050000,SmallGrid
1400,119.992143,0.800000,0.200000,0.050000,SmallGrid
1500,84.960000,0.800000,0.200000,0.050000,SmallGrid
1600,55.356250,0.800000,0.200000,0.050000,SmallGrid
1700,28.574706,0.800000,0.200000,0.050000,SmallGrid
1800,7.333333,0.800000,0.200000,0.050000,SmallGrid
1900,-14.478947,0.800000,0.200000,0.050000,SmallGrid
2000,-32.396500,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.000000,0.000000,SmallGrid
100,-241.000000,0.800000,0.000000,0.000000,SmallGrid
100,-322.920000,0.800000,0.000000,0.000000,SmallGrid
100,641.300000,0.800000,0.800000,0.050000,SmallGrid
200,681.400000,0.800000,0.000000,0.000000,SmallGrid
100,-479.000000,0.800000,0.800000,0.050000,SmallGrid
200,-406.385000,0.800000,0.000000,0.000000,SmallGrid
100,-241.000000,0.800000,0.800000,0.050000,SmallGrid
200,-374.405000,0.800000,0.000000,0.000000,SmallGrid
100,-241.000000,0.800000,0.800000,0.050000,SmallGrid
200,-374.405000,0.800000,0.000000,0.000000,SmallGrid
100,175.260000,0.800000,0.800000,0.050000,SmallGrid
200,338.515000,0.800000,0.000000,0.000000,SmallGrid
100,641.300000,0.800000,0.800000,0.050000,SmallGrid
200,681.400000,0.800000,0.000000,0.000000,SmallGrid
100,641.300000,0.800000,0.800000,0.050000,SmallGrid
200,681.400000,0.800000,0.000000,0.000000,SmallGrid
100,-479.000000,0.800000,0.800000,0.050000,SmallGrid
100,-331.640000,0.800000,0.800000,0.050000,SmallGrid
200,-338.430000,0.800000,0.000000,0.000000,SmallGrid
100,-426.630000,0.800000,0.800000,0.050000,SmallGrid
200,-473.205000,0.800000,0.000000,0.000000,SmallGrid
100,-481.480000,0.800000,0.800000,0.050000,SmallGrid
200,-506.355000,0.800000,0.000000,0.000000,SmallGrid
100,641.300000,0.800000,0.800000,0.050000,SmallGrid
100,-331.640000,0.800000,0.800000,0.050000,SmallGrid
200,-338.430000,0.800000,0.000000,0.000000,SmallGrid
100,641.300000,0.800000,0.800000,0.050000,SmallGrid
200,681.400000,0.800000,0.000000,0.000000,SmallGrid
100,-448.490000,0.800000,0.800000,0.050000,SmallGrid
200,-451.015000,0.800000,0.000000,0.000000,SmallGrid
100,-448.490000,0.800000,0.800000,0.050000,SmallGrid
200,-451.015000,0.800000,0.000000,0.000000,SmallGrid
100,-448.490000,0.800000,0.800000,0.050000,SmallGrid
100,509.980000,0.800000,0.800000,0.050000,SmallGrid
200,230.655000,0.800000,0.000000,0.000000,SmallGrid
100,509.980000,0.800000,0.800000,0.050000,SmallGrid
200,230.655000,0.800000,0.000000,0.000000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.000000,0.000000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.000000,0.000000,SmallGrid
100,509.980000,0.800000,0.800000,0.050000,SmallGrid
200,230.655000,0.800000,0.000000,0.000000,SmallGrid
100,-443.720000,0.800000,0.020000,0.050000,SmallGrid
200,-444.965000,0.800000,0.020000,0.050000,SmallGrid
300,-444.603333,0.800000,0.000000,0.000000,SmallGrid
100,235.620000,0.700000,0.400000,0.050000,SmallGrid
200,319.565000,0.700000,0.400000,0.050000,SmallGrid
300,395.226667,0.700000,0.000000,0.000000,SmallGrid
100,-432.320000,0.800000,0.200000,0.050000,SmallGrid
200,-419.810000,0.800000,0.200000,0.050000,SmallGrid
300,-448.136667,0.800000,0.000000,0.000000,SmallGrid
100,-443.760000,0.800000,0.800000,0.050000,SmallGrid
200,-506.945000,0.800000,0.800000,0.050000,SmallGrid
300,-527.413333,0.800000,0.000000,0.000000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.200000,0.050000,SmallGrid
300,390.263333,0.800000,0.000000,0.000000,SmallGrid
100,-446.810000,0.800000,0.300000,0.050000,SmallGrid
200,-440.785000,0.800000,0.300000,0.050000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.200000,0.050000,SmallGrid
300,390.263333,0.800000,0.000000,0.000000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.200000,0.050000,SmallGrid
300,390.263333,0.800000,0.000000,0.000000,SmallGrid
100,-459.590000,0.800000,0.100000,0.050000,SmallGrid
200,-457.820000,0.800000,0.100000,0.050000,SmallGrid
100,-459.590000,0.800000,0.100000,0.050000,SmallGrid
200,-457.820000,0.800000,0.100000,0.050000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.200000,0.050000,SmallGrid
300,390.263333,0.800000,0.000000,0.000000,SmallGrid
100,-438.590000,0.800000,0.200000,0.050000,SmallGrid
200,102.475000,0.800000,0.200000,0.050000,SmallGrid
300,390.263333,0.800000,0.200000,0.050000,SmallGrid
400,505.737500,0.800000,0.000000,0.000000,SmallGrid
100,-448.490000,0.800000,0.200000,0.050000,SmallGrid
200,-451.015000,0.800000,0.200000,0.050000,SmallGrid
300,-452.536667,0.800000,0.200000,0.050000,SmallGrid
400,-450.120000,0.800000,0.000000,0.000000,SmallGrid
100,-448.490000,0.800000,0.800000,0.050000,SmallGrid
100,-448.490000,0.800000,0.800000,0.050000,SmallGrid
200,-451.015000,0.800000,0.800000,0.050000,SmallGrid
300,-452.536667,0.800000,0.800000,0.050000,SmallGrid
400,-450.120000,0.800000,0.000000,0.000000,SmallGrid
100,-336.420000,0.800000,0.800000,0.050000,SmallGrid
200,-341.050000,0.800000,0.800000,0.050000,SmallGrid
300,-344.470000,0.800000,0.800000,0.050000,SmallGrid
400,-348.415000,0.800000,0.000000,0.000000,SmallGrid
100,-473.590000,0.800000,0.200000,0.050000,SmallGrid
200,-465.735000,0.800000,0.200000,0.050000,SmallGrid
300,-425.350000,0.800000,0.200000,0.050000,SmallGrid
400,-423.415000,0.800000,0.000000,0.000000,SmallGrid
100,-381.280000,0.800000,0.200000,0.050000,SmallGrid
200,-375.355000,0.800000,0.200000,0.050000,SmallGrid
300,-377.380000,0.800000,0.200000,0.050000,SmallGrid
400,-377.847500,0.800000,0.000000,0.000000,SmallGrid
100,-548.120000,0.800000,0.800000,0.050000,SmallGrid
200,-536.800000,0.800000,0.800000,0.050000,SmallGrid
300,-532.030000,0.800000,0.800000,0.050000,SmallGrid
100,-369.590000,0.800000,0.200000,0.050000,SmallGrid
200,-366.125000,0.800000,0.200000,0.050000,SmallGrid
300,-383.570000,0.800000,0.200000,0.050000,SmallGrid
400,-400.225000,0.800000,0.000000,0.000000,SmallGrid
100,-447.630000,0.400000,0.005000,0.050000,SmallGrid
200,-445.760000,0.400000,0.005000,0.050000,SmallGrid
300,-447.793333,0.400000,0.005000,0.050000,SmallGrid
400,-438.545000,0.400000,0.000000,0.000000,SmallGrid
100,-451.700000,0.700000,0.004000,0.050000,SmallGrid
200,-453.510000,0.700000,0.004000,0.050000,SmallGrid
300,-449.800000,0.700000,0.004000,0.050000,SmallGrid
400,-450.917500,0.700000,0.000000,0.000000,SmallGrid
100,-447.630000,0.400000,0.005000,0.050000,SmallGrid
200,-445.760000,0.400000,0.005000,0.050000,SmallGrid
300,-447.793333,0.400000,0.005000,0.050000,SmallGrid
400,-438.545000,0.400000,0.000000,0.000000,SmallGrid
100,-447.630000,0.400000,0.005000,0.050000,SmallGrid
200,-445.760000,0.400000,0.005000,0.050000,SmallGrid
300,-447.793333,0.400000,0.005000,0.050000,SmallGrid
400,-438.545000,0.400000,0.000000,0.000000,SmallGrid
100,-450.900000,0.700000,0.005000,0.050000,SmallGrid
200,-455.460000,0.700000,0.005000,0.050000,SmallGrid
300,-452.270000,0.700000,0.005000,0.050000,SmallGrid
400,-453.987500,0.700000,0.000000,0.000000,SmallGrid
100,-450.900000,0.700000,0.005000,0.050000,SmallGrid
200,-455.460000,0.700000,0.005000,0.050000,SmallGrid
300,-452.270000,0.700000,0.005000,0.050000,SmallGrid
400,-453.987500,0.700000,0.000000,0.000000,SmallGrid
100,-443.720000,0.800000,0.020000,0.050000,SmallGrid
200,-444.965000,0.800000,0.020000,0.050000,SmallGrid
300,-444.603333,0.800000,0.020000,0.050000,SmallGrid
400,-447.270000,0.800000,0.000000,0.000000,SmallGrid
100,-461.790000,0.800000,0.200000,0.050000,SmallGrid
200,-485.255000,0.800000,0.200000,0.050000,SmallGrid
300,-493.516667,0.800000,0.200000,0.050000,SmallGrid
100,-467.070000,0.800000,0.200000,0.050000,SmallGrid
200,-467.145000,0.800000,0.200000,0.050000,SmallGrid
300,-467.950000,0.800000,0.200000,0.050000,SmallGrid
400,-473.927500,0.800000,0.200000,0.050000,SmallGrid
500,-477.382000,0.800000,0.200000,0.050000,SmallGrid
600,-480.388333,0.800000,0.200000,0.050000,SmallGrid
700,-482.540000,0.800000,0.200000,0.050000,SmallGrid
800,-484.593750,0.800000,0.200000,0.050000,SmallGrid
900,-487.098889,0.800000,0.200000,0.050000,SmallGrid
1000,-488.888000,0.800000,0.200000,0.050000,SmallGrid
1100,-490.180909,0.800000,0.200000,0.050000,SmallGrid
1200,-491.259167,0.800000,0.200000,0.050000,SmallGrid
1300,-492.314615,0.800000,0.200000,0.050000,SmallGrid
1400,-493.274286,0.800000,0.200000,0.050000,SmallGrid
1500,-494.314667,0.800000,0.200000,0.050000,SmallGrid
1600,-495.083750,0.800000,0.200000,0.050000,SmallGrid
1700,-495.858235,0.800000,0.200000,0.050000,SmallGrid
1800,-496.380556,0.800000,0.200000,0.050000,SmallGrid
1900,-496.828947,0.800000,0.200000,0.050000,SmallGrid
2000,-497.471500,0.800000,0.200000,0.050000,SmallGrid
2100,-498.022381,0.800000,0.200000,0.050000,SmallGrid
2200,-498.524091,0.800000,0.200000,0.050000,SmallGrid
2300,-498.935217,0.800000,0.200000,0.050000,SmallGrid
2400,-499.361250,0.800000,0.200000,0.050000,SmallGrid
2500,-499.669600,0.800000,0.200000,0.050000,SmallGrid
2600,-500.021154,0.800000,0.200000,0.050000,SmallGrid
2700,-500.279630,0.800000,0.200000,0.050000,SmallGrid
2800,-500.617500,0.800000,0.200000,0.050000,SmallGrid
2900,-500.894138,0.800000,0.200000,0.050000,SmallGrid
3000,-501.187000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.200000,0.050000,SmallGrid
100,-467.070000,0.800000,0.200000,0.050000,SmallGrid
200,-462.695000,0.800000,0.200000,0.050000,SmallGrid
300,-458.170000,0.800000,0.200000,0.050000,SmallGrid
400,-463.407500,0.800000,0.200000,0.050000,SmallGrid
500,-462.624000,0.800000,0.200000,0.050000,SmallGrid
600,-464.173333,0.800000,0.200000,0.050000,SmallGrid
700,-461.452857,0.800000,0.200000,0.050000,SmallGrid
800,-461.976250,0.800000,0.200000,0.050000,SmallGrid
900,-460.532222,0.800000,0.200000,0.050000,SmallGrid
1000,-459.366000,0.800000,0.200000,0.050000,SmallGrid
1100,-458.715455,0.800000,0.200000,0.050000,SmallGrid
1200,-459.725000,0.800000,0.200000,0.050000,SmallGrid
1300,-460.403846,0.800000,0.200000,0.050000,SmallGrid
1400,-460.290714,0.800000,0.200000,0.050000,SmallGrid
1500,-460.286667,0.800000,0.200000,0.050000,SmallGrid
1600,-460.671875,0.800000,0.200000,0.050000,SmallGrid
1700,-460.847647,0.800000,0.200000,0.050000,SmallGrid
1800,-460.553889,0.800000,0.200000,0.050000,SmallGrid
1900,-460.408421,0.800000,0.200000,0.050000,SmallGrid
2000,-459.913000,0.800000,0.200000,0.050000,SmallGrid
2100,-459.450476,0.800000,0.200000,0.050000,SmallGrid
2200,-459.461818,0.800000,0.200000,0.050000,SmallGrid
2300,-459.383478,0.800000,0.200000,0.050000,SmallGrid
2400,-459.403333,0.800000,0.200000,0.050000,SmallGrid
2500,-460.115600,0.800000,0.200000,0.050000,SmallGrid
2600,-460.038846,0.800000,0.200000,0.050000,SmallGrid
2700,-460.673704,0.800000,0.200000,0.050000,SmallGrid
2800,-460.637857,0.800000,0.200000,0.050000,SmallGrid
2900,-460.795862,0.800000,0.200000,0.050000,SmallGrid
3000,-460.950333,0.800000,0.000000,0.000000,SmallGrid
100,-472.620000,0.800000,0.200000,0.050000,SmallGrid
100,-76.590000,0.800000,0.800000,0.050000,SmallGrid
200,34.150000,0.800000,0.800000,0.050000,SmallGrid
300,184.716667,0.800000,0.800000,0.050000,SmallGrid
400,190.210000,0.800000,0.800000,0.050000,SmallGrid
500,242.800000,0.800000,0.800000,0.050000,SmallGrid
600,281.550000,0.800000,0.800000,0.050000,SmallGrid
700,296.881429,0.800000,0.800000,0.050000,SmallGrid
800,310.286250,0.800000,0.800000,0.050000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
100,174.930000,0.800000,0.800000,0.050000,SmallGrid
200,321.900000,0.800000,0.800000,0.050000,SmallGrid
300,387.833333,0.800000,0.800000,0.050000,SmallGrid
400,426.892500,0.800000,0.800000,0.050000,SmallGrid
500,445.788000,0.800000,0.800000,0.050000,SmallGrid
600,457.001667,0.800000,0.800000,0.050000,SmallGrid
700,469.047143,0.800000,0.800000,0.050000,SmallGrid
800,474.470000,0.800000,0.800000,0.050000,SmallGrid
900,476.878889,0.800000,0.800000,0.050000,SmallGrid
1000,482.702000,0.800000,0.800000,0.050000,SmallGrid
1100,488.732727,0.800000,0.800000,0.050000,SmallGrid
1200,496.140000,0.800000,0.800000,0.050000,SmallGrid
1300,499.047692,0.800000,0.800000,0.050000,SmallGrid
1400,499.457143,0.800000,0.800000,0.050000,SmallGrid
1500,498.295333,0.800000,0.800000,0.050000,SmallGrid
1600,501.853125,0.800000,0.800000,0.050000,SmallGrid
1700,504.295882,0.800000,0.800000,0.050000,SmallGrid
1800,505.771667,0.800000,0.800000,0.050000,SmallGrid
1900,506.653684,0.800000,0.800000,0.050000,SmallGrid
2000,507.450000,0.800000,0.800000,0.050000,SmallGrid
2100,509.641429,0.800000,0.800000,0.050000,SmallGrid
2200,509.601364,0.800000,0.800000,0.050000,SmallGrid
2300,510.658696,0.800000,0.800000,0.050000,SmallGrid
2400,510.306250,0.800000,0.800000,0.050000,SmallGrid
2500,510.187600,0.800000,0.800000,0.050000,SmallGrid
2600,509.706538,0.800000,0.800000,0.050000,SmallGrid
2700,510.670000,0.800000,0.800000,0.050000,SmallGrid
2800,513.092143,0.800000,0.800000,0.050000,SmallGrid
2900,514.143103,0.800000,0.800000,0.050000,SmallGrid
3000,515.209333,0.800000,0.000000,0.000000,SmallGrid
100,-499.400000,0.800000,0.800000,0.050000,SmallGrid
200,-514.685000,0.800000,0.800000,0.050000,SmallGrid
300,-517.193333,0.800000,0.800000,0.050000,SmallGrid
400,-519.430000,0.800000,0.800000,0.050000,SmallGrid
500,-520.692000,0.800000,0.000000,0.000000,SmallGrid
100,-460.940000,0.800000,0.200000,0.050000,SmallGrid
200,-489.950000,0.800000,0.200000,0.050000,SmallGrid
100,-481.480000,0.800000,0.800000,0.050000,SmallGrid
200,-506.355000,0.800000,0.800000,0.050000,SmallGrid
100,-336.420000,0.800000,0.800000,0.050000,SmallGrid
200,-341.050000,0.800000,0.800000,0.050000,SmallGrid
300,-344.470000,0.800000,0.800000,0.050000,SmallGrid
100,-473.590000,0.800000,0.200000,0.050000,SmallGrid
100,-369.590000,0.800000,0.200000,0.050000,SmallGrid
200,-366.125000,0.800000,0.200000,0.050000,SmallGrid
300,-383.570000,0.800000,0.200000,0.050000,SmallGrid
400,-400.225000,0.800000,0.200000,0.050000,SmallGrid
500,-342.324000,0.800000,0.000000,0.000000,SmallGrid
100,641.300000,0.800000,0.800000,0.050000,SmallGrid
200,681.400000,0.800000,0.800000,0.050000,SmallGrid
300,707.336667,0.800000,0.800000,0.050000,SmallGrid
400,706.315000,0.800000,0.800000,0.050000,SmallGrid
500,712.176000,0.800000,0.000000,0.000000,SmallGrid
100,-280.600000,0.800000,0.800000,0.050000,SmallGrid
200,-303.985000,0.800000,0.800000,0.050000,SmallGrid
300,-321.916667,0.800000,0.800000,0.050000,SmallGrid
400,-322.437500,0.800000,0.800000,0.050000,SmallGrid
500,-324.820000,0.800000,0.000000,0.000000,SmallGrid
100,-479.000000,0.800000,0.800000,0.050000,SmallGrid
200,-406.385000,0.800000,0.800000,0.050000,SmallGrid
300,-384.743333,0.800000,0.800000,0.050000,SmallGrid
400,-374.480000,0.800000,0.800000,0.050000,SmallGrid
500,-366.514000,0.800000,0.000000,0.000000,SmallGrid
100,-280.600000,0.800000,0.800000,0.050000,SmallGrid
200,-303.985000,0.800000,0.800000,0.050000,SmallGrid
300,-321.916667,0.800000,0.800000,0.050000,SmallGrid
400,-322.437500,0.800000,0.800000,0.050000,SmallGrid
500,-324.820000,0.800000,0.000000,0.000000,SmallGrid
100,-479.000000,0.800000,0.800000,0.050000,SmallGrid
200,-406.385000,0.800000,0.800000,0.050000,SmallGrid
300,-384.743333,0.800000,0.800000,0.050000,SmallGrid
400,-374.480000,0.800000,0.800000,0.050000,SmallGrid
500,-366.514000,0.800000,0.000000,0.000000,SmallGrid
100,-322.920000,0.800000,0.800000,0.050000,SmallGrid
200,-384.910000,0.800000,0.800000,0.050000,SmallGrid
300,-246.116667,0.800000,0.800000,0.050000,SmallGrid
400,-302.395000,0.800000,0.800000,0.050000,SmallGrid
500,-343.668000,0.800000,0.000000,0.000000,SmallGrid
100,-178.410000,0.700000,0.400000,0.050000,SmallGrid
200,166.405000,0.700000,0.400000,0.050000,SmallGrid
300,275.686667,0.700000,0.400000,0.050000,SmallGrid
400,296.867500,0.700000,0.400000,0.050000,SmallGrid
500,274.886000,0.700000,0.000000,0.000000,SmallGrid
100,-191.020000,0.800000,0.400000,0.050000,SmallGrid
200,28.980000,0.800000,0.400000,0.050000,SmallGrid
300,-107.190000,0.800000,0.400000,0.050000,SmallGrid
400,-178.392500,0.800000,0.400000,0.050000,SmallGrid
500,-217.734000,0.800000,0.000000,0.000000,SmallGrid
100,-442.690000,0.800000,0.200000,0.050000,SmallGrid
200,-452.265000,0.800000,0.200000,0.050000,SmallGrid
300,-449.840000,0.800000,0.200000,0.050000,SmallGrid
400,-290.670000,0.800000,0.200000,0.050000,SmallGrid
500,-134.738000,0.800000,0.000000,0.000000,SmallGrid
100,-461.300000,0.800000,0.200000,0.050000,SmallGrid
200,-252.435000,0.800000,0.200000,0.050000,SmallGrid
300,-19.786667,0.800000,0.200000,0.050000,SmallGrid
400,108.777500,0.800000,0.200000,0.050000,SmallGrid
500,187.092000,0.800000,0.000000,0.000000,SmallGrid
100,-399.570000,0.800000,0.200000,0.050000,SmallGrid
100,-458.300000,0.800000,0.200000,0.050000,SmallGrid
200,-9.250000,0.800000,0.200000,0.050000,SmallGrid
300,258.476667,0.800000,0.200000,0.050000,SmallGrid
400,408.765000,0.800000,0.200000,0.050000,SmallGrid
500,486.756000,0.800000,0.000000,0.000000,SmallGrid
100,-458.300000,0.800000,0.200000,0.050000,SmallGrid
200,-9.250000,0.800000,0.200000,0.050000,SmallGrid
300,258.476667,0.800000,0.200000,0.050000,SmallGrid
400,408.765000,0.800000,0.200000,0.050000,SmallGrid
500,486.756000,0.800000,0.200000,0.050000,SmallGrid
600,530.093333,0.800000,0.200000,0.050000,SmallGrid
700,565.240000,0.800000,0.200000,0.050000,SmallGrid
800,587.336250,0.800000,0.200000,0.050000,SmallGrid
900,616.947778,0.800000,0.200000,0.050000,SmallGrid
1000,638.531000,0.800000,0.000000,0.000000,SmallGrid
100,-424.520000,0.800000,0.020000,0.050000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-380.780000,0.800000,0.200000,0.050000,SmallGrid
300,-360.100000,0.800000,0.200000,0.050000,SmallGrid
400,-356.275000,0.800000,0.200000,0.050000,SmallGrid
500,-352.176000,0.800000,0.200000,0.050000,SmallGrid
600,-350.581667,0.800000,0.200000,0.050000,SmallGrid
700,-349.808571,0.800000,0.200000,0.050000,SmallGrid
800,-347.348750,0.800000,0.200000,0.050000,SmallGrid
900,-348.134444,0.800000,0.200000,0.050000,SmallGrid
1000,-347.367000,0.800000,0.000000,0.000000,SmallGrid
100,-281.690000,0.800000,0.300000,0.050000,SmallGrid
200,-20.420000,0.800000,0.300000,0.050000,SmallGrid
300,-115.703333,0.800000,0.300000,0.050000,SmallGrid
400,-171.612500,0.800000,0.300000,0.050000,SmallGrid
500,-207.378000,0.800000,0.000000,0.000000,SmallGrid
100,-496.510000,0.800000,0.400000,0.050000,SmallGrid
100,-429.790000,0.800000,0.250000,0.050000,SmallGrid
200,-370.730000,0.800000,0.250000,0.050000,SmallGrid
300,-354.586667,0.800000,0.250000,0.050000,SmallGrid
400,-348.790000,0.800000,0.250000,0.050000,SmallGrid
500,-348.814000,0.800000,0.000000,0.000000,SmallGrid
100,-458.300000,0.800000,0.200000,0.050000,SmallGrid
100,-447.880000,0.800000,0.200000,0.050000,SmallGrid
200,-443.930000,0.800000,0.200000,0.050000,SmallGrid
300,-406.123333,0.800000,0.200000,0.050000,SmallGrid
400,-115.702500,0.800000,0.200000,0.050000,SmallGrid
500,-72.734000,0.800000,0.000000,0.000000,SmallGrid
100,-436.680000,0.800000,0.200000,0.050000,SmallGrid
100,-436.680000,0.800000,0.200000,0.050000,SmallGrid
200,-450.660000,0.800000,0.200000,0.050000,SmallGrid
